Date,Currency,Rate,Bid,Ask
2018-02-20,CNY,6.424837003903147,6.411987329895341,6.437686677910953
2018-02-20,MXN,19.030542989639713,18.992481903660433,19.068604075618993
2018-02-20,BRL,3.8009283421250903,3.79332648544084,3.8085301988093407
2018-02-20,INR,69.70171089387782,69.56230747209005,69.84111431566558
2018-02-21,EUR,0.8527585358145406,0.8510530187429115,0.8544640528861698
2018-02-21,GBP,0.7551507579478229,0.7536404564319273,0.7566610594637185
2018-02-21,JPY,110.40558839438935,110.18477721760057,110.62639957117814
2018-02-21,CAD,1.2515266300528403,1.2490235767927347,1.2540296833129458
2018-02-21,AUD,1.3023824871205858,1.2997777221463447,1.304987252094827
2018-02-21,CHF,0.9770790954257856,0.9751249372349341,0.9790332536166372
2018-02-21,CNY,6.55642632801638,6.543313475360348,6.569539180672413
2018-02-21,MXN,19.004192250733727,18.96618386623226,19.042200635235194
2018-02-21,BRL,3.803430743540916,3.7958238820538344,3.8110376050279977
2018-02-21,INR,70.19500794182633,70.05461792594268,70.33539795770999
2018-02-22,EUR,0.8474146679210063,0.8457198385851643,0.8491094972568483
2018-02-22,GBP,0.752454361833319,0.7509494531096524,0.7539592705569856
2018-02-22,JPY,110.01026556897182,109.79024503783387,110.23028610010977
2018-02-22,CAD,1.2557702162051885,1.2532586757727782,1.2582817566375988
2018-02-22,AUD,1.295907072753135,1.2933152586076286,1.2984988868986413
2018-02-22,CHF,0.9740930644701009,0.9721448783411607,0.9760412505990411
2018-02-22,CNY,6.489739093099256,6.476759614913057,6.502718571285454
2018-02-22,MXN,19.09245993692664,19.054275017052788,19.130644856800494
2018-02-22,BRL,3.784615573725742,3.7770463425782905,3.7921848048731936
2018-02-22,INR,69.91448084957271,69.77465188787356,70.05430981127186
2018-02-23,EUR,0.8432832351734098,0.8415966687030629,0.8449698016437566
2018-02-23,GBP,0.7487662073615071,0.7472686749467841,0.7502637397762302
2018-02-23,JPY,110.15663610193347,109.9363228297296,110.37694937413734
2018-02-23,CAD,1.2532108676550706,1.2507044459197605,1.2557172893903807
2018-02-23,AUD,1.3024460665131827,1.2998411743801563,1.3050509586462091
2018-02-23,CHF,0.9824042590710111,0.9804394505528691,0.9843690675891532
2018-02-23,CNY,6.511184758486204,6.498162388969232,6.524207128003176
2018-02-23,MXN,18.911684223710072,18.873860855262652,18.94950759215749
2018-02-23,BRL,3.7973642294938936,3.7897695010349057,3.8049589579528815
2018-02-23,INR,70.55750795752034,70.41639294160531,70.69862297343538
2018-02-24,EUR,0.8536546101637253,0.8519473009433979,0.8553619193840528
2018-02-24,GBP,0.754110148871245,0.7526019285735025,0.7556183691689874
2018-02-24,JPY,109.68061472329582,109.46125349384923,109.89997595274241
2018-02-24,CAD,1.2398306207951924,1.2373509595536019,1.2423102820367828
2018-02-24,AUD,1.2921710521865795,1.2895867100822063,1.2947553942909527
2018-02-24,CHF,0.9850492022457261,0.9830791038412346,0.9870193006502176
2018-02-24,CNY,6.496415291073873,6.483422460491726,6.509408121656021
2018-02-24,MXN,19.110345962905285,19.072125270979473,19.148566654831097
2018-02-24,BRL,3.8456699167978594,3.8379785769642636,3.8533612566314552
2018-02-24,INR,69.92869021429928,69.78883283387069,70.06854759472787
2018-02-25,EUR,0.8478366394933287,0.846140966214342,0.8495323127723153
2018-02-25,GBP,0.7502098795831258,0.7487094598239595,0.751710299342292
2018-02-25,JPY,110.54551719643068,110.32442616203782,110.76660823082354
2018-02-25,CAD,1.244490609530602,1.242001628311541,1.2469795907496632
2018-02-25,AUD,1.2967204747111696,1.2941270337617472,1.299313915660592
2018-02-25,CHF,0.9700405451407342,0.9681004640504528,0.9719806262310157
2018-02-25,CNY,6.572229481329291,6.559085022366633,6.58537394029195
2018-02-25,MXN,18.99953772183698,18.961538646393304,19.037536797280655
2018-02-25,BRL,3.7961388457126026,3.7885465680211774,3.803731123404028
2018-02-25,INR,70.49504935459207,70.35405925588289,70.63603945330125
2018-02-26,EUR,0.8502780705974807,0.8485775144562858,0.8519786267386756
2018-02-26,GBP,0.7489032233960695,0.7474054169492774,0.7504010298428616
2018-02-26,JPY,110.17492965686695,109.95457979755322,110.39527951618068
2018-02-26,CAD,1.2397431391292226,1.2372636528509642,1.242222625407481
2018-02-26,AUD,1.3081787945418533,1.3055624369527696,1.310795152130937
2018-02-26,CHF,0.980367123835379,0.9784063895877083,0.9823278580830498
2018-02-26,CNY,6.546242995044185,6.533150509054097,6.559335481034274
2018-02-26,MXN,19.025510711383355,18.987459689960588,19.06356173280612
2018-02-26,BRL,3.785374055086983,3.777803306976809,3.792944803197157
2018-02-26,INR,69.48707755089332,69.34810339579153,69.62605170599511
2018-02-27,EUR,0.8555002848673803,0.8537892842976456,0.857211285437115
2018-02-27,GBP,0.7498049364127577,0.7483053265399322,0.7513045462855832
2018-02-27,JPY,109.26029253782336,109.04177195274771,109.47881312289901
2018-02-27,CAD,1.240282525910081,1.2378019608582607,1.2427630909619012
2018-02-27,AUD,1.305990711520541,1.3033787300975,1.308602692943582
2018-02-27,CHF,0.9834780020605469,0.9815110460564258,0.985444958064668
2018-02-27,CNY,6.471555515248821,6.458612404218323,6.4844986262793185
2018-02-27,MXN,19.000326499663345,18.96232584666402,19.03832715266267
2018-02-27,BRL,3.793510797207225,3.785923775612811,3.8010978188016393
2018-02-27,INR,69.07880341975496,68.94064581291545,69.21696102659448
2018-02-28,EUR,0.8540566981406976,0.8523485847444162,0.855764811536979
2018-02-28,GBP,0.7422283962852934,0.7407439394927228,0.743712853077864
2018-02-28,JPY,110.01359318277723,109.79356599641167,110.23362036914278
2018-02-28,CAD,1.2428131610470783,1.240327534724984,1.2452987873691725
2018-02-28,AUD,1.2969791702137523,1.2943852118733248,1.2995731285541798
2018-02-28,CHF,0.9849050966667615,0.982935286473428,0.986874906860095
2018-02-28,CNY,6.485816606910965,6.472844973697143,6.498788240124787
2018-02-28,MXN,18.984475787432725,18.94650683585786,19.02244473900759
2018-02-28,BRL,3.815368077417295,3.8077373412624604,3.82299881357213
2018-02-28,INR,68.99892094621998,68.86092310432754,69.13691878811242
2018-03-01,EUR,0.8527171396082991,0.8510117053290825,0.8544225738875156
2018-03-01,GBP,0.7519015962439439,0.750397793051456,0.7534053994364318
2018-03-01,JPY,110.48785223511645,110.26687653064621,110.70882793958668
2018-03-01,CAD,1.2472218566907285,1.2447274129773471,1.2497163004041099
2018-03-01,AUD,1.298846737911384,1.2962490444355612,1.3014444313872067
2018-03-01,CHF,0.9785647105641182,0.97660758114299,0.9805218399852464
2018-03-01,CNY,6.530052404683327,6.5169922998739604,6.543112509492694
2018-03-01,MXN,18.94209124010349,18.90420705762328,18.9799754225837
2018-03-01,BRL,3.7638574015085964,3.756329686705579,3.7713851163116137
2018-03-01,INR,69.60864618635989,69.46942889398717,69.74786347873261
2018-03-02,EUR,0.8442252043142682,0.8425367539056396,0.8459136547228967
2018-03-02,GBP,0.7512789986732118,0.7497764406758654,0.7527815566705582
2018-03-02,JPY,110.37779972353529,110.15704412408822,110.59855532298236
2018-03-02,CAD,1.2558931155602435,1.253381329329123,1.258404901791364
2018-03-02,AUD,1.2995358873501857,1.2969368155754852,1.302134959124886
2018-03-02,CHF,0.9802733646011355,0.9783128178719331,0.9822339113303378
2018-03-02,CNY,6.50547113466834,6.492460192399003,6.518482076937676
2018-03-02,MXN,18.995687375437356,18.957696000686482,19.03367875018823
2018-03-02,BRL,3.7663973284046275,3.7588645337478184,3.7739301230614366
2018-03-02,INR,69.73988752629415,69.60040775124156,69.87936730134675
2018-03-03,EUR,0.845734163910248,0.8440426955824275,0.8474256322380685
2018-03-03,GBP,0.7476820410940489,0.7461866770118608,0.749177405176237
2018-03-03,JPY,109.92253289357753,109.70268782779037,110.14237795936468
2018-03-03,CAD,1.2525448334611693,1.250039743794247,1.2550499231280916
2018-03-03,AUD,1.295090910205472,1.292500728385061,1.297681092025883
2018-03-03,CHF,0.9773277309596905,0.9753730754977711,0.9792823864216099
2018-03-03,CNY,6.524408426863264,6.511359610009538,6.53745724371699
2018-03-03,MXN,19.0175247414464,18.979489691963508,19.055559790929294
2018-03-03,BRL,3.7849878245183737,3.777417848869337,3.7925578001674105
2018-03-03,INR,70.26536473799493,70.12483400851895,70.40589546747091
2018-03-04,EUR,0.8450136143994863,0.8433235871706873,0.8467036416282853
2018-03-04,GBP,0.7447503760421528,0.7432608752900685,0.7462398767942371
2018-03-04,JPY,109.55109619829035,109.33199400589378,109.77019839068693
2018-03-04,CAD,1.246244385565271,1.2437518967941403,1.2487368743364016
2018-03-04,AUD,1.3051311069097828,1.3025208446959633,1.3077413691236024
2018-03-04,CHF,0.9779087879816128,0.9759529704056497,0.979864605557576
2018-03-04,CNY,6.556493846313574,6.543380858620947,6.5696068340062
2018-03-04,MXN,18.982265186109604,18.944300655737386,19.020229716481822
2018-03-04,BRL,3.795564084893147,3.7879729567233604,3.8031552130629334
2018-03-04,INR,69.58475364949935,69.44558414220035,69.72392315679835
2018-03-05,EUR,0.8431974526605682,0.841511057755247,0.8448838475658894
2018-03-05,GBP,0.7532629293066468,0.7517564034480335,0.7547694551652602
2018-03-05,JPY,109.74130005328459,109.52181745317802,109.96078265339116
2018-03-05,CAD,1.246195902615703,1.2437035108104717,1.2486882944209343
2018-03-05,AUD,1.2953001757660882,1.2927095754145561,1.2978907761176204
2018-03-05,CHF,0.9773526895882995,0.9753979842091228,0.9793073949674761
2018-03-05,CNY,6.496009191419242,6.483017173036403,6.509001209802081
2018-03-05,MXN,18.860847154969502,18.82312546065956,18.898568849279442
2018-03-05,BRL,3.7909500566993395,3.783368156585941,3.798531956812738
2018-03-05,INR,70.00298237255834,69.86297640781322,70.14298833730345
2018-03-06,EUR,0.8532547840376018,0.8515482744695266,0.854961293605677
2018-03-06,GBP,0.7477672353256962,0.7462717008550448,0.7492627697963476
2018-03-06,JPY,109.9992851294634,109.77928655920448,110.21928369972233
2018-03-06,CAD,1.244948020551435,1.242458124510332,1.2474379165925378
2018-03-06,AUD,1.291823745073014,1.289240097582868,1.2944073925631598
2018-03-06,CHF,0.9794806660661215,0.9775217047339892,0.9814396273982537
2018-03-06,CNY,6.533821640064312,6.520753996784184,6.5468892833444405
2018-03-06,MXN,19.07235881162665,19.034214094003396,19.110503529249904
2018-03-06,BRL,3.7781234722757064,3.770567225331155,3.785679719220258
2018-03-06,INR,69.75608469226788,69.61657252288335,69.89559686165241
2018-03-07,EUR,0.8459949815601174,0.8443029915969972,0.8476869715232377
2018-03-07,GBP,0.7498457644222312,0.7483460728933867,0.7513454559510756
2018-03-07,JPY,109.59303946983893,109.37385339089926,109.8122255487786
2018-03-07,CAD,1.253860576708532,1.251352855555115,1.256368297861949
2018-03-07,AUD,1.301089860648329,1.2984876809270323,1.3036920403696257
2018-03-07,CHF,0.9865381815804856,0.9845651052173245,0.9885112579436466
2018-03-07,CNY,6.5474236547876785,6.534328807478103,6.560518502097254
2018-03-07,MXN,19.018262137916736,18.9802256136409,19.05629866219257
2018-03-07,BRL,3.818820924410634,3.811183282561813,3.826458566259455
2018-03-07,INR,70.06912271474772,69.92898446931822,70.20926096017722
2018-03-08,EUR,0.8511069934847063,0.8494047794977369,0.8528092074716758
2018-03-08,GBP,0.7464993963569901,0.7450063975642761,0.7479923951497042
2018-03-08,JPY,110.3660389089039,110.14530683108609,110.58677098672172
2018-03-08,CAD,1.2412657125286948,1.2387831811036374,1.2437482439537522
2018-03-08,AUD,1.2974192889661502,1.2948244503882178,1.3000141275440826
2018-03-08,CHF,0.9811820535692084,0.9792196894620699,0.9831444176763469
2018-03-08,CNY,6.526855322359074,6.513801611714356,6.539909033003792
2018-03-08,MXN,18.96530388156191,18.927373273798786,19.00323448932503
2018-03-08,BRL,3.8061437947587704,3.798531507169253,3.813756082348288
2018-03-08,INR,69.50825637376396,69.36923986101642,69.64727288651149
2018-03-09,EUR,0.8465905043844412,0.8448973233756722,0.8482836853932101
2018-03-09,GBP,0.752662591550763,0.7511572663676614,0.7541679167338645
2018-03-09,JPY,109.86937453411903,109.64963578505079,110.08911328318727
2018-03-09,CAD,1.2576582941676853,1.25514297757935,1.2601736107560206
2018-03-09,AUD,1.3062727672394892,1.3036602217050102,1.3088853127739681
2018-03-09,CHF,0.9849985198346778,0.9830285227950084,0.9869685168743472
2018-03-09,CNY,6.571412196447184,6.55826937205429,6.584555020840079
2018-03-09,MXN,18.944494760054432,18.906605770534323,18.98238374957454
2018-03-09,BRL,3.8296417613717706,3.8219824778490272,3.837301044894514
2018-03-09,INR,70.39830761141538,70.25751099619255,70.5391042266382
2018-03-10,EUR,0.853501017554323,0.8517940155192143,0.8552080195894316
2018-03-10,GBP,0.7520597022443016,0.750555582839813,0.7535638216487902
2018-03-10,JPY,109.2820004491622,109.06343644826387,109.50056445006052
2018-03-10,CAD,1.2538083423801252,1.251300725695365,1.2563159590648854
2018-03-10,AUD,1.2917199210626584,1.289136481220533,1.2943033609047838
2018-03-10,CHF,0.9745138339289173,0.9725648062610595,0.9764628615967752
2018-03-10,CNY,6.508687666978103,6.495670291644147,6.5217050423120595
2018-03-10,MXN,18.954530429346143,18.91662136848745,18.992439490204834
2018-03-10,BRL,3.7982154720271217,3.7906190410830676,3.805811902971176
2018-03-10,INR,70.03200710772654,69.89194309351109,70.172071121942
2018-03-11,EUR,0.8515113431363883,0.8498083204501156,0.8532143658226611
2018-03-11,GBP,0.7563042262319961,0.7547916177795321,0.7578168346844601
2018-03-11,JPY,110.14486193651592,109.92457221264289,110.36515166038896
2018-03-11,CAD,1.2514641636289534,1.2489612353016954,1.2539670919562114
2018-03-11,AUD,1.2885515661851468,1.2859744630527765,1.291128669317517
2018-03-11,CHF,0.980190281406338,0.9782299008435253,0.9821506619691507
2018-03-11,CNY,6.472796067445093,6.459850475310203,6.485741659579983
2018-03-11,MXN,18.895358672164505,18.857567954820176,18.933149389508834
2018-03-11,BRL,3.8122061155725864,3.8045817033414413,3.8198305278037314
2018-03-11,INR,70.09349872928665,69.95331173182808,70.23368572674522
2018-03-12,EUR,0.8495986615463728,0.84789946422328,0.8512978588694655
2018-03-12,GBP,0.7481716755312018,0.7466753321801394,0.7496680188822642
2018-03-12,JPY,110.2035619386447,109.9831548147674,110.42396906252199
2018-03-12,CAD,1.2335741633147141,1.2311070149880847,1.2360413116413436
2018-03-12,AUD,1.3053599886862288,1.3027492687088564,1.3079707086636012
2018-03-12,CHF,0.9820737145322108,0.9801095671031463,0.9840378619612753
2018-03-12,CNY,6.492411706430523,6.479426883017662,6.505396529843384
2018-03-12,MXN,19.20885915611145,19.17044143779923,19.247276874423672
2018-03-12,BRL,3.7919555028666974,3.784371591860964,3.7995394138724308
2018-03-12,INR,70.18012606169475,70.03976580957136,70.32048631381814
2018-03-13,EUR,0.8482656817727707,0.8465691504092252,0.8499622131363163
2018-03-13,GBP,0.7465123192112829,0.7450192945728603,0.7480053438497055
2018-03-13,JPY,109.43743321984968,109.21855835340997,109.65630808628939
2018-03-13,CAD,1.239036396333825,1.2365583235411572,1.2415144691264925
2018-03-13,AUD,1.2936842189685074,1.2910968505305704,1.2962715874064443
2018-03-13,CHF,0.9845965161516393,0.9826273231193361,0.9865657091839426
2018-03-13,CNY,6.416219932182813,6.403387492318447,6.429052372047178
2018-03-13,MXN,18.998256010588566,18.96025949856739,19.036252522609743
2018-03-13,BRL,3.7663640864549017,3.758831358281992,3.7738968146278116
2018-03-13,INR,70.69981035340436,70.55841073269755,70.84120997411117
2018-03-14,EUR,0.8452763489305856,0.8435857962327243,0.8469669016284468
2018-03-14,GBP,0.7553868983407983,0.7538761245441167,0.7568976721374799
2018-03-14,JPY,110.37364479240205,110.15289750281724,110.59439208198685
2018-03-14,CAD,1.2517008809274601,1.2491974791656053,1.254204282689315
2018-03-14,AUD,1.2946550965869823,1.2920657863938083,1.2972444067801563
2018-03-14,CHF,0.9750195134994903,0.9730694744724914,0.9769695525264893
2018-03-14,CNY,6.475947828319267,6.462995932662628,6.488899723975906
2018-03-14,MXN,19.03315863238118,18.99509231511642,19.07122494964594
2018-03-14,BRL,3.803310019322714,3.7957033992840685,3.810916639361359
2018-03-14,INR,69.98302808473082,69.84306202856136,70.12299414090027
2018-03-15,EUR,0.8471519104864675,0.8454576066654946,0.8488462143074404
2018-03-15,GBP,0.744189243578396,0.7427008650912392,0.7456776220655528
2018-03-15,JPY,110.91601367628823,110.69418164893565,111.1378457036408
2018-03-15,CAD,1.2582602715286986,1.255743750985641,1.260776792071756
2018-03-15,AUD,1.291584168804109,1.2890010004665007,1.2941673371417173
2018-03-15,CHF,0.9850554726434813,0.9830853616981943,0.9870255835887682
2018-03-15,CNY,6.504338296955841,6.491329620361929,6.517346973549753
2018-03-15,MXN,19.082748756052172,19.04458325854007,19.120914253564276
2018-03-15,BRL,3.821228286872489,3.8135858302987438,3.828870743446234
2018-03-15,INR,69.68160228817948,69.54223908360312,69.82096549275583
2018-03-16,EUR,0.8451296337224027,0.8434393744549579,0.8468198929898475
2018-03-16,GBP,0.7541625318604961,0.7526542067967751,0.7556708569242171
2018-03-16,JPY,110.2118592116278,109.99143549320453,110.43228293005106
2018-03-16,CAD,1.2482794018804602,1.2457828430766993,1.250775960684221
2018-03-16,AUD,1.2965870708364566,1.2939938966947837,1.2991802449781296
2018-03-16,CHF,0.9750167009151652,0.9730666675133349,0.9769667343169955
2018-03-16,CNY,6.484237718691036,6.471269243253654,6.497206194128418
2018-03-16,MXN,18.96836631687405,18.9304295842403,19.0063030495078
2018-03-16,BRL,3.779177197373656,3.7716188429789086,3.786735551768403
2018-03-16,INR,70.22136454905433,70.08092181995622,70.36180727815244
2018-03-17,EUR,0.8552891401420635,0.8535785618617794,0.8569997184223476
2018-03-17,GBP,0.7470421475934015,0.7455480632982147,0.7485362318885883
2018-03-17,JPY,109.57663076534529,109.3574775038146,109.79578402687598
2018-03-17,CAD,1.2464578081586062,1.243964892542289,1.2489507237749233
2018-03-17,AUD,1.3092565506281655,1.306638037526909,1.3118750637294219
2018-03-17,CHF,0.9841950106095747,0.9822266205883555,0.9861634006307939
2018-03-17,CNY,6.539733960756223,6.5266544928347106,6.5528134286777355
2018-03-17,MXN,18.89649382245734,18.858700834812428,18.934286810102254
